t;r;value
131;45;933694.6169121395
132;45;1104953.0859567649
133;45;899452.1459317934
134;45;1074951.355804315
135;45;1015884.290155702
136;45;1049333.6069515985
137;45;1019399.246537677
138;45;914818.7965888064
139;45;1058207.0331574043
140;45;1004554.5665585992
141;45;974067.5629644599
142;45;1033947.1637277454
143;45;1041351.5792732788
144;45;875150.4655541247
145;45;978251.8088474972
146;45;932056.5519734679
147;45;1003319.0157334204
148;45;1042954.7421902153
149;45;925095.978180598
150;45;1041498.870432895
151;45;1114583.5279370695
152;45;1049160.023327135
153;45;1040065.8738389201
154;45;925038.9193585045
155;45;1053486.8442790243
156;45;1161011.2780321187
157;45;953972.4693534661
158;45;949191.8393507499
159;45;977270.1331667138
160;45;977872.2454750201
161;45;1117444.6227219936
162;45;1023633.4555611131
163;45;979760.0500531034
164;45;914895.5220848448
165;45;919782.3871874462
166;45;943321.3677662564
167;45;993922.4786023378
168;45;1001246.6994281082
169;45;982548.4351910925
170;45;1009876.1728301608
171;45;991879.8859687985
172;45;1073309.436627583
173;45;1042303.4417222064
174;45;1137626.32939215
175;45;914834.234740907
176;45;1074129.1128906207
177;45;917921.2368456668
178;45;978354.0295689505
179;45;1055561.693342012
180;45;1095219.8720691053
181;45;1095882.5447483228
182;45;920689.4908096897
183;45;980918.7750564322
184;45;1012384.1353015861
185;45;1130796.6387316496
186;45;1078400.2725489982
187;45;930530.4449716526
188;45;925421.2158954372
189;45;876374.8666338945
190;45;1066187.2904467506
191;45;952000.6487722633
192;45;960071.5219322087
193;45;860840.9724063507
194;45;997280.5158135869
195;45;919957.9996346551
196;45;933390.7273133592
197;45;1129243.604406431
198;45;1106809.264551708
199;45;896546.6666460813
200;45;1145460.0634276995
201;45;1094491.2438113522
202;45;903210.6665201125
203;45;1000756.7227070944
204;45;985109.7589226906
205;45;926791.6205693035
206;45;988262.729622196
207;45;1035768.4605065231
208;45;1153551.369280382
209;45;900990.0122575625
210;45;947099.3313818772
1;46;1222436.5519526065
2;46;1071135.808161925
3;46;1043206.393351246
4;46;1112545.5497445287
5;46;1210187.8037645975
6;46;1311537.432922208
7;46;1521923.7099140808
8;46;1023733.8754697356
9;46;1110031.140894537
10;46;1060640.984745436
11;46;1233990.8922497628
12;46;1043896.7840999784
13;46;1262521.0532738292
14;46;1229007.142588918
15;46;993469.9814231354
16;46;1140835.5746855447
17;46;1112851.1122744035
18;46;937905.9703988608
19;46;1068114.723146052
20;46;1035403.5062373558
21;46;1096681.2775698127
22;46;1088872.8301904872
23;46;1246962.2328788112
24;46;926265.7163301094
25;46;1051883.0921525543
26;46;1059100.3817014713
27;46;1079713.3813562628
28;46;929921.8818265884
29;46;997642.6659057707
30;46;1095377.6002139433
31;46;1123550.2627315633
32;46;1082108.2236578735
33;46;980894.4477318337
34;46;1065152.313389214
35;46;1069728.7848869455
36;46;1005338.4948616512
37;46;1120438.6193051215
38;46;996726.4952046457
39;46;1169310.2199331685
40;46;1122514.7079816305
41;46;1089455.5709400428
42;46;969377.6858448398
43;46;1080093.4555191146
44;46;981862.300564067
45;46;927903.9369236771
46;46;1076030.6337734957
47;46;975048.702055623
48;46;963194.8178244705
49;46;912215.2955711423
50;46;1176260.3772387244
51;46;1068510.7499655087
52;46;1064505.251853168
53;46;929291.6004569083
54;46;925684.0966821623
55;46;1009269.3256433782
56;46;897265.1045455947
57;46;901719.1152325136
58;46;1122368.3265385863
59;46;982036.4794174514
60;46;1033608.5321076203
61;46;1104193.2711271136
62;46;978936.0770921905
63;46;1065194.8482373492
64;46;965881.5064987134
65;46;893470.0067163866
66;46;1064702.63250366
67;46;1034495.0753452869
68;46;1145978.8266785664
69;46;968194.3852179488
70;46;923974.1527265984
71;46;969175.150726496
72;46;1122648.2301342501
73;46;1009731.7318125861
74;46;854323.4834773756
75;46;871119.2718070638
76;46;1056283.7875528547
77;46;1069113.1556363811
78;46;1120889.336915034
79;46;1207843.5974176165
80;46;1007200.3049744706
81;46;1009921.9800048841
82;46;1111672.561607252
83;46;833449.3786667434
84;46;953597.0385285544
85;46;1101326.5100021006
86;46;1035140.9587178582
87;46;1050943.6301632398
88;46;906539.7567272896
89;46;995832.2438056227
90;46;854719.2346687332
91;46;947337.3834593655
92;46;1079685.9268256384
93;46;1045857.3451355135
94;46;929217.8839702886
95;46;1033487.3171992362
96;46;975406.4297331434
97;46;911622.9379991953
98;46;1031330.6253320219
99;46;990004.2248086222
100;46;1000540.763469729
101;46;1110651.0520737725
102;46;1032980.8970426536
103;46;872612.5813262428
104;46;1040593.5819438745
105;46;1064378.4997555572
106;46;965761.6722472167
107;46;939443.8092403568
108;46;968238.058166611
109;46;1094235.3759279945
110;46;1074416.862390715
111;46;1082904.3921890222
112;46;1032034.1178604031
113;46;1038318.3910709214
114;46;1036238.4904540322
115;46;948749.0135901987
116;46;930856.9827351773
117;46;1008778.2475067194
118;46;1058450.9877054673
119;46;1034418.568238863
120;46;1033694.510790421
121;46;962258.9972086333
122;46;1009087.5021201713
123;46;1044683.2408688547
124;46;1193544.171207258
125;46;972022.4449764367
126;46;956042.0816063815
127;46;999730.6040952851
128;46;985593.8594008641
129;46;977374.360529185
130;46;877257.6603054029
131;46;893379.3528935337
132;46;952316.280333087
133;46;1099378.0140241426
134;46;927320.3368195277
135;46;1015921.6124834768
136;46;1126782.844044718
137;46;1105051.8907888657
138;46;1055387.5185378443
139;46;943039.538727616
140;46;1073571.3283508315
141;46;913072.5146650956
142;46;913412.6227154988
143;46;944141.7388970109
144;46;1029360.9181756438
145;46;1188056.2821433626
146;46;915501.171375596
147;46;964247.729938414
148;46;1183712.784918519
149;46;957515.0489428726
150;46;1096819.812602784
151;46;911874.8667392978
152;46;1017776.4476879087
153;46;1101715.3996680304
154;46;915232.3167752635
155;46;921147.4304821698
156;46;1179549.4719343996
157;46;944589.1239248274
158;46;995600.5274181985
159;46;914507.604070826
160;46;963256.3238218187
161;46;872824.0046968405
162;46;1172635.7496615697
163;46;978593.5377018612
164;46;850985.6751657426
165;46;922213.5530569602
166;46;942067.1917879089
167;46;990223.306581312
168;46;922812.9310487285
169;46;982231.700061614
170;46;1113746.4009352108
171;46;1003342.7978774332
172;46;960217.4694372781
173;46;1078081.4558611054
174;46;1019778.9284124426
175;46;851025.5149267383
176;46;965026.0823403737
177;46;1205361.2293147794
178;46;1088244.430947183
179;46;993307.7414114396
180;46;1010032.7738300085
181;46;955100.2945474637
182;46;1041327.5212592623
183;46;997223.0544183527
184;46;912913.6840119415
185;46;987054.4068411612
186;46;1172163.483204437
187;46;1049204.5875272704
188;46;1003344.0181885257
189;46;1015093.9160959104
190;46;921023.0102667768
191;46;1018973.8880651302
192;46;991241.8176310591
193;46;1110594.4122682293
194;46;976223.1563494508
195;46;914687.5229505798
196;46;964234.7898899064
197;46;1102616.1829421208
198;46;995608.489568274
199;46;1049847.0674448193
200;46;944324.9104112629
201;46;1031546.8207209902
202;46;963110.6644971977
203;46;879952.40206421
204;46;1004109.2129270955
205;46;960059.9998350362
206;46;1146465.4828336001
207;46;837577.253272508
208;46;1012335.4175735932
209;46;921556.8004008317
210;46;1022159.2557624256
1;47;1000729.831510676
2;47;1227078.897670574
3;47;1108716.5434719867
4;47;1287002.9061938387
5;47;1279892.5653295738
6;47;1319523.62089383
7;47;1318713.3803026555
8;47;1080504.8215106917
9;47;1085688.7215862996
10;47;1211716.6797002975
11;47;1167486.7354793446
12;47;1251057.349495235
13;47;1146657.5264992141
14;47;1130167.2310870271
15;47;1160219.326411779
16;47;1059352.056941333
17;47;1078106.9598435934
18;47;1027388.9340444662
19;47;1203314.0531107544
20;47;885173.6392174293
21;47;1131249.2013123678
22;47;963002.3025123244
23;47;1162557.6159286555
24;47;1210909.346681538
25;47;1207739.2019236702
26;47;1032367.823430182
27;47;929445.0023661194
28;47;1089891.0425937392
29;47;1055116.511745823
30;47;1013835.0794669122
31;47;1147126.2190051181
32;47;1019312.1502099183
33;47;879927.2787994796
34;47;989810.2056493051
35;47;1096990.8674997468
36;47;1055317.508033966
37;47;1175685.1644312374
38;47;974428.1781188546
39;47;1048025.016664783
40;47;1112676.25642218
41;47;1149952.013233628
42;47;971755.7386192929
43;47;983213.1783779038
44;47;1175263.6315507074
45;47;986117.764961866
46;47;1044866.3439599043
47;47;983949.3639904462
48;47;883404.8066247363
49;47;1110834.4859557908
50;47;966612.1083842623
51;47;827559.2728912932
52;47;1090567.9882982855
53;47;1113805.020444594
54;47;794750.2943183717
55;47;961752.8078607148
56;47;933679.1259255898
57;47;924773.1390481587
58;47;1175467.6621991885
59;47;1083451.6236596701
60;47;1101441.4253064576
61;47;946347.9973036265
62;47;967513.1066254692
63;47;968993.1268240137
64;47;1100980.358870029
65;47;1004821.5874669477
66;47;989442.388962551
67;47;932398.9735181438
68;47;1029363.893804562
69;47;1183376.5709402964
70;47;991698.753041606
71;47;949602.7076144135
72;47;928936.6029099171
73;47;1104578.1359385524
74;47;1006069.8594900958
75;47;1079449.573217402
76;47;1085340.6386259475
77;47;1136241.6100681587
78;47;988614.5279949388
79;47;902251.9386629711
80;47;1183536.7104732012
81;47;1020166.6307658136
82;47;1017254.7553269964
83;47;1119169.8642197934
84;47;888798.4086024126
85;47;1001665.201357281
86;47;1128393.1227177386
87;47;957380.8739469687
88;47;980869.9533347967
89;47;857171.4591419281
90;47;980726.2480631939
91;47;1085174.2288507805
92;47;995599.8594922156
93;47;938320.0078914328
94;47;998858.2320135364
95;47;984321.8163071858
96;47;916743.1903488353
97;47;1053992.0569712855
98;47;882211.4813269221
99;47;910927.9310731671
100;47;973706.1372647185
101;47;1153379.9064433984
102;47;941511.8737028698
103;47;888566.7305388402
104;47;1121092.5042805194
105;47;1008737.4125118903
106;47;1109035.4531706788
107;47;956693.0060771363
108;47;880135.2625680089
109;47;952289.4983419717
110;47;1107684.4697932564
111;47;1027190.0308131684
112;47;921684.3230285508
113;47;1119633.1140851863
114;47;1026186.506491598
115;47;1019704.6679971379
116;47;925860.4245579076
117;47;1137206.1663142946
118;47;980185.7697312324
119;47;1014758.2993307395
120;47;1052314.2908084153
121;47;972979.1289225819
122;47;983737.4369275536
123;47;1140050.4361441026
124;47;989450.4497144262
125;47;1018307.3334773777
126;47;1042569.2642180942
127;47;1152739.6798592168
128;47;875060.5272208462
129;47;1004679.8761052204
130;47;918116.3739884653
131;47;1047125.2411067575
132;47;1107662.1583194365
133;47;868599.7982074912
134;47;1000641.3169966456
135;47;993571.8684036839
136;47;880749.4890786922
137;47;929997.1001496947
138;47;885138.6258808719
139;47;907569.41213494
140;47;977525.3700222215
141;47;1031868.9523337176
142;47;1005986.1800303252
143;47;1006738.4668090576
144;47;1026575.1892482475
145;47;946527.3519062446
146;47;1053818.4984296756
147;47;922860.2575215198
148;47;1083298.8833156659
149;47;1009670.974139543
150;47;929686.0684692459
151;47;922643.5538223259
152;47;1003397.0189352115
153;47;884073.954876313
154;47;1042855.732468449
155;47;1007729.8768442723
156;47;1013738.7956677368
157;47;1182112.2944551709
158;47;1001768.3471384151
159;47;924824.5327599716
160;47;1119736.6463720002
161;47;940770.3094345897
162;47;1046674.0024486644
163;47;962285.3663720252
164;47;1045395.4743776004
165;47;1031782.0935780482
166;47;1190815.8601670465
167;47;1122820.788499407
168;47;951706.1429149199
169;47;1032335.7906411377
170;47;862324.1641462222
171;47;896958.4547776955
172;47;917347.7390055303
173;47;1033259.7568027487
174;47;978561.7887870015
175;47;1069600.4328638688
176;47;1074527.7016236791
177;47;1087143.8264497865
178;47;1073025.4357842417
179;47;825814.2985886232
180;47;913169.8518658314
181;47;1110108.6629547374
182;47;998490.7569366866
183;47;1081582.9893672504
184;47;943069.5831270022
185;47;933243.5453233698
186;47;829638.3644948944
187;47;1080440.8181289898
188;47;861497.235418332
189;47;1072311.7186900685
190;47;925219.9685024607
191;47;1077937.4795645012
192;47;1279581.446709386
193;47;992072.2757393164
194;47;939576.3473106679
195;47;945809.7464311824
196;47;968379.8932197178
197;47;1019738.3237387408
198;47;957101.3629316216
199;47;1087571.502448986
200;47;1026438.9711422411
201;47;848140.5863922506
202;47;1068938.7187177106
203;47;1074612.1747684174
204;47;1026570.3095176473
205;47;1213021.1702870172
206;47;1058128.8204540212
207;47;954305.667730866
208;47;1038011.3040951737
209;47;1103191.3203510072
210;47;1027656.4861643359
1;48;1163148.875006488
2;48;1129406.0889590527
3;48;1208342.4622177084
4;48;1166836.0629246505
5;48;1268708.9592558446
6;48;1159019.4865222278
7;48;1229738.774939396
8;48;1146545.0739052081
9;48;1100489.6502387098
10;48;1076027.8140717286
11;48;1030503.4314389382
12;48;1180861.918866388
13;48;1165578.2198632476
14;48;1116047.4438775426
15;48;1273891.8963182382
16;48;1365522.4158752891
17;48;1118007.5244346503
18;48;1182242.6378597927
19;48;1051660.3028097441
20;48;1239609.4247845865
21;48;1051822.637088268
22;48;1133556.8272194876
23;48;1194187.8240722585
24;48;1130453.0968331925
25;48;1122656.7360463748
26;48;1035996.9420137713
27;48;951572.4389944421
28;48;1003596.2293399906
29;48;1047384.1856546158
30;48;985360.7728756007
31;48;1114214.2066679297
32;48;1010998.774992086
33;48;995320.6365265867
34;48;1123450.2797102414
35;48;888599.8022940783
36;48;1009820.7528919693
37;48;1066003.0672139784
38;48;932162.2195773808
39;48;931716.3980061319
40;48;976016.6786228777
41;48;908874.004821856
42;48;1005399.5001496268
43;48;996311.0779547604
44;48;1024795.2694002221
45;48;905801.1050644965
46;48;952766.2890181786
47;48;867765.5973421112
48;48;886777.3407086958
49;48;1189133.1571326377
50;48;1030135.0117750743
51;48;1015528.8676751655
52;48;1057005.0515283027
53;48;1211427.766429359
54;48;919099.3684746563
55;48;1160025.4827529392
56;48;966116.779826959
57;48;1160238.2320179143
58;48;1197061.5512480186
59;48;865550.3436864808
60;48;1061392.682487811
61;48;1080898.570797487
62;48;1121160.835199518
63;48;1110886.4442809508
64;48;1085790.945275068
65;48;1052976.7163098855
66;48;1037092.8590995969
67;48;1058473.526339697
68;48;904807.0925696043
69;48;956327.23754648
70;48;967358.0062141584
71;48;925450.5695526784
72;48;922952.7242802461
73;48;955179.4347704493
74;48;925994.5154073285
75;48;1029673.9661632027
76;48;858312.8939615565
77;48;1162736.7384781798
78;48;961976.8715829056
79;48;1100060.842693646
80;48;1032847.0939896052
81;48;1024057.5554803835
82;48;929679.18700476
83;48;1092706.0898971115
84;48;908672.9507050533
85;48;1002047.0941630402
86;48;997670.7308262335
87;48;972007.9533425367
88;48;988339.198232722
89;48;1004011.5810287922
90;48;927049.2468197448
91;48;988038.1301020993
92;48;1126280.538637721
93;48;892714.9568183764
94;48;982094.8038638884
95;48;951088.0416279515
96;48;1046544.587301748
97;48;1025433.9101748506
98;48;1079249.1971684902
99;48;859318.0436383819
100;48;965970.9742798198
101;48;1179129.537174911
102;48;1032672.6217617056
103;48;1025706.9303960963
104;48;982868.0700721819
105;48;1016373.4774370812
106;48;1035204.4177094211
107;48;1014027.7962785066
108;48;1016180.7487616469
109;48;889347.2499045592
110;48;1023974.7107375256
111;48;1088326.142092073
112;48;948077.0151704631
113;48;1094495.4185603845
114;48;855701.7148647414
115;48;1060622.71051841
116;48;1142608.809971312
117;48;1033828.6796070869
118;48;957376.0198716917
119;48;946585.536635815
120;48;1105212.2176815975
121;48;1056402.606332334
122;48;1062127.0667070528
123;48;993245.2948080432
124;48;939145.1183356203
125;48;902787.1379535166
126;48;1070625.5498191225
127;48;973028.7442965974
128;48;1017348.2052149738
129;48;928127.8675761018
130;48;1106399.9641295238
131;48;893966.4557557427
132;48;999542.698575006
133;48;1122439.1963427512
134;48;1127658.6558511269
135;48;1019907.5323864995
136;48;1017273.8724121003
137;48;846378.6316495157
138;48;916545.0108802649
139;48;966478.3011537199
140;48;923849.0318227028
141;48;973025.8053586615
142;48;856960.6246008752
143;48;1057115.013494987
144;48;1109390.7537029886
145;48;1097405.6400292388
146;48;912117.721555243
147;48;870127.9788474974
148;48;988859.9795893476
149;48;970445.6165758496
150;48;1083081.227183123
151;48;1068762.2668360479
152;48;1030255.369376593
153;48;1083397.956530016
154;48;959314.6596481819
155;48;915260.7469212918
156;48;1104952.4697864084
157;48;1033007.5320703387
158;48;1014203.707061636
159;48;1091513.83190052
160;48;946675.5930982733
161;48;1083789.8371740705
162;48;1026967.2178062969
163;48;839444.0010919704
164;48;997156.030747779
165;48;1081295.9923716113
166;48;1009415.4334499906
167;48;1124188.775932351
168;48;862581.4752341985
169;48;1009137.1518741532
170;48;979942.3031590343
171;48;1052875.3418770232
172;48;1046061.1811018062
173;48;872187.800189374
174;48;1136653.8579526807
175;48;1121967.4921320956
176;48;875673.3123642895
177;48;954330.9878913374
178;48;1008680.877834716
179;48;993556.1542193545
180;48;1073295.218618187
181;48;1095189.7797049708
182;48;987872.3460851733
